7843,0.05186697/
7844,0.06003244/
7845,0.05508796/
7846,0.070443705/
7847,0.087538704/
7848,0.05405761/
7849,0.051130656/
7850,0.034845177/
7851,0.08460676/
7852,0.0457167/
7853,0.08171572/
7854,0.06996964/
7855,0.07142145/
7856,0.07027459/
7857,0.08705507/
7858,0.10314421/
7859,0.03299372/
7860,0.06429209/
7861,0.08136641/
7862,0.1007593/
7863,0.15642792/
7864,0.11033453/
7865,0.108462565/
7866,0.1104858/
7867,0.043941006/
7868,0.057597414/
7869,0.08845014/
7870,0.061035637/
7871,0.0570086/
7872,0.065242276/
7873,0.05010273/
7874,0.05026891/
7875,0.073958755/
7876,0.05719407/
7877,0.03773944/
7878,0.049655627/
7879,0.12443307/
7880,0.066629484/
7881,0.080731854/
7882,0.11836607/
7883,0.04737515/
7884,0.058984168/
7885,0.067251526/
7886,0.077684835/
7887,0.09453151/
7888,0.06342094/
7889,0.07119101/
7890,0.06258725/
7891,0.060462795/
7892,0.054741826/
7893,0.08993915/
7894,0.045869887/
7895,0.051573694/
7896,0.08581664/
7897,0.104468085/
7898,0.077164836/
7899,0.06210274/
7900,0.07036613/
7901,0.068374366/
7902,0.09782101/
7903,0.11265509/
7904,0.059123434/
7905,0.10249041/
7906,0.08278738/
7907,0.07912971/
7908,0.11200029/
7909,0.08748449/
7910,0.07646322/
7911,0.06905475/
7912,0.14045724/
7913,0.040426105/
7914,0.11230704/
7915,0.112047955/
7916,0.0470972/
7917,0.049934506/
7918,0.070770025/
7919,0.073010705/
7920,0.05600545/
7921,0.09838805/
7922,0.07533602/
7923,0.08076821/
7924,0.07934646/
7925,0.09722777/
7926,0.08616441/
7927,0.08768259/
7928,0.049854793/
7929,0.0793892/
7930,0.087863535/
7931,0.12879068/
7932,0.0741445/
7933,0.04711429/
7934,0.067324534/
7935,0.094283655/
7936,0.080973186/
7937,0.08558063/
7938,0.12996/
7939,0.062411558/
7940,0.11136701/
7941,0.07651061/
7942,0.0753741/
7943,0.07516691/
7944,0.097096264/
7945,0.044695932/
7946,0.028641809/
7947,0.09830114/
7948,0.07594399/
7949,0.055262923/
7950,0.092327885/
7951,0.055019043/
7952,0.06789983/
7953,0.08348821/
7954,0.04204335/
7955,0.08017703/
7956,0.04915291/
7957,0.06129502/
7958,0.06675202/
7959,0.055752978/
7960,0.06289785/
7961,0.08227135/
7962,0.058544543/
7963,0.05787404/
7964,0.0836944/
7965,0.11584572/
7966,0.034606908/
7967,0.064871505/
7968,0.12176078/
7969,0.07692987/
7970,0.057915054/
7971,0.13510853/
7972,0.08173093/
7973,0.12260347/
7974,0.08268663/
7975,0.07645234/
7976,0.06472164/
7977,0.04595098/
7978,0.07805587/
7979,0.08619813/
7980,0.06848827/
7981,0.09486407/
7982,0.10674656/
7983,0.08234999/
7984,0.056394763/
7985,0.06740814/
7986,0.072227664/
7987,0.10352676/
7988,0.09064596/
7989,0.07399088/
7990,0.08898963/
7991,0.102400675/
7992,0.10507411/
7993,0.138881/
7994,0.07556123/
7995,0.05419229/
7996,0.10098772/
7997,0.09477249/
7998,0.09962864/
7999,0.055903353/
8000,0.06682768/
8001,0.07075567/
8002,0.10757603/
8003,0.07131489/
8004,0.10395111/
8005,0.0809229/
8006,0.05017867/
8007,0.071845725/
8008,0.042586684/
8009,0.08558571/
8010,0.10173063/
8011,0.071493216/
8012,0.06861101/
8013,0.037961014/
8014,0.06416406/
8015,0.052694593/
8016,0.10767185/
8017,0.06917457/
8018,0.054049037/
8019,0.09606915/
8020,0.0777766/
8021,0.08443156/
8022,0.056518808/
8023,0.09824638/
8024,0.06739894/
8025,0.053472437/
8026,0.07024885/
8027,0.036488384/
8028,0.0863151/
8029,0.101797/
8030,0.051984012/
8031,0.06430611/
8032,0.09219173/
8033,0.07272296/
8034,0.09760958/
8035,0.075745106/
8036,0.10508511/
8037,0.059313625/
8038,0.053900205/
8039,0.07553761/
8040,0.05090201/
8041,0.058705136/
8042,0.035196617/
8043,0.084684536/
8044,0.0634744/
8045,0.053752087/
8046,0.043299682/
8047,0.06305187/
8048,0.09622875/
8049,0.05408071/
8050,0.05447076/
8051,0.10739128/
8052,0.05668708/
8053,0.056434426/
8054,0.07684322/
8055,0.049005486/
8056,0.074587345/
8057,0.11796662/
8058,0.08371782/
8059,0.061380565/
8060,0.08685906/
8061,0.1367527/
8062,0.04083959/
8063,0.061201528/
8064,0.100555524/
8065,0.054971367/
8066,0.09946642/
8067,0.054798182/
8068,0.066463575/
8069,0.105461344/
8070,0.06282671/
8071,0.08644166/
8072,0.059534326/
8073,0.066020526/
8074,0.08541805/
8075,0.059804622/
8076,0.048521698/
8077,0.065393776/
8078,0.06414891/
8079,0.05059688/
8080,0.05798886/
8081,0.1390356/
8082,0.11893708/
8083,0.1088696/
8084,0.055922702/
8085,0.09257759/
8086,0.08894425/
8087,0.08654642/
8088,0.046397395/
8089,0.055664107/
8090,0.06261246/
8091,0.072187304/
8092,0.067273505/
8093,0.12250562/
8094,0.06306198/
8095,0.070042625/
8096,0.047096435/
8097,0.052536435/
8098,0.11045999/
8099,0.08477173/
8100,0.06334467/
8101,0.058403365/
8102,0.105784416/
8103,0.06618885/
8104,0.04265746/
8105,0.04918533/
8106,0.11283993/
8107,0.046757437/
8108,0.075765945/
8109,0.042396724/
8110,0.07473031/
8111,0.053156957/
8112,0.08907427/
8113,0.11648596/
8114,0.06136585/
8115,0.068435185/
8116,0.072920844/
8117,0.08965224/
8118,0.13439485/
8119,0.04557433/
8120,0.10533706/
8121,0.052148197/
8122,0.09142914/
8123,0.07573757/
8124,0.042480472/
8125,0.039788608/
8126,0.064374395/
8127,0.0931492/
8128,0.08859941/
8129,0.061668694/
8130,0.09016959/
8131,0.09109172/
8132,0.0429483/
8133,0.0662999/
8134,0.063510194/
8135,0.042790174/
8136,0.107699394/
8137,0.07480254/
8138,0.081941366/
8139,0.07805585/
8140,0.0606006/
8141,0.07784814/
8142,0.13233201/
8143,0.06319338/
8144,0.041736815/
8145,0.07779256/
8146,0.078854725/
8147,0.0495023/
8148,0.04227647/
8149,0.0946419/
8150,0.0806368/
8151,0.101662785/
8152,0.13436994/
8153,0.049923953/
8154,0.09865703/
8155,0.12487876/
8156,0.06327844/
8157,0.06559678/
8158,0.08485505/
8159,0.06939491/
8160,0.076369084/
8161,0.06645043/
8162,0.033268645/
8163,0.064103395/
8164,0.06941107/
8165,0.08598096/
8166,0.07749599/
8167,0.12507682/
8168,0.07029122/
8169,0.0982749/
8170,0.046324924/
8171,0.10620547/
8172,0.09669188/
8173,0.11327933/
8174,0.054095965/
8175,0.0955416/
8176,0.0645243/
8177,0.07433809/
8178,0.0712187/
8179,0.052724637/
8180,0.0789855/
8181,0.066201925/
8182,0.13029495/
8183,0.06457898/
8184,0.11339019/
8185,0.122770175/
8186,0.04179456/
8187,0.052944474/
8188,0.06305809/
8189,0.07274373/
8190,0.08346157/
8191,0.044499665/
8192,0.05425802/
8193,0.04691147/
8194,0.06694115/
8195,0.080599055/
8196,0.06292027/
8197,0.10196853/
8198,0.09638585/
8199,0.079251096/
8200,0.07643756/
8201,0.0565823/
8202,0.09893708/
8203,0.076457426/
8204,0.052042417/
8205,0.048298895/
8206,0.05902209/
8207,0.09226121/
8208,0.06441505/
8209,0.1175163/
8210,0.09069564/
8211,0.052477792/
8212,0.051003188/
8213,0.07535257/
8214,0.055982754/
8215,0.05112361/
8216,0.06968062/
8217,0.07287778/
8218,0.07699995/
8219,0.09768421/
8220,0.073917516/
8221,0.1241537/
8222,0.06251748/
8223,0.0742296/
8224,0.04356022/
8225,0.062050246/
8226,0.10153411/
8227,0.07283208/
8228,0.05944471/
8229,0.065924175/
8230,0.0585555/
8231,0.08750112/
8232,0.07602075/
8233,0.06259068/
8234,0.09360927/
8235,0.100333855/
8236,0.040308446/
8237,0.05897615/
8238,0.07588446/
8239,0.07583498/
8240,0.06120551/
8241,0.09604773/
8242,0.054998953/
8243,0.06768778/
8244,0.05584558/
8245,0.08847428/
8246,0.057104632/
8247,0.0858362/
8248,0.050105944/
8249,0.047426797/
8250,0.07935652/
8251,0.086874604/
8252,0.08875972/
8253,0.07813686/
8254,0.11086354/
8255,0.09044641/
8256,0.098832145/
8257,0.08832742/
8258,0.14980885/
8259,0.08802411/
8260,0.09322232/
8261,0.06817245/
8262,0.081848234/
8263,0.073772244/
8264,0.03707795/
8265,0.042597003/
8266,0.1323108/
8267,0.0653746/
8268,0.16023177/
8269,0.04580167/
8270,0.100254595/
8271,0.09344308/
8272,0.047441985/
8273,0.04946915/
8274,0.07760365/
8275,0.075672895/
8276,0.042764552/
8277,0.06694175/
8278,0.055357575/
8279,0.068277635/
8280,0.05008823/
8281,0.06464087/
8282,0.05626622/
8283,0.037751246/
8284,0.08301226/
8285,0.09389638/
8286,0.063691676/
8287,0.05556763/
8288,0.10628134/
8289,0.09315398/
8290,0.06866197/
8291,0.04737474/
8292,0.060960535/
8293,0.06340546/
8294,0.0394354/
8295,0.048819408/
8296,0.09783613/
8297,0.056354947/
8298,0.151858/
8299,0.0974396/
8300,0.10135347/
8301,0.105348825/
8302,0.0876793/
8303,0.07778277/
8304,0.0629435/
8305,0.051382657/
8306,0.050740547/
8307,0.052507/
8308,0.065649025/
8309,0.064929396/
8310,0.10235931/
8311,0.04412606/
8312,0.10903462/
8313,0.070962995/
8314,0.04992684/
8315,0.062443227/
8316,0.071763165/
8317,0.06081992/
8318,0.08449141/
8319,0.09081411/
8320,0.071765594/
8321,0.0902358/
8322,0.06179271/
8323,0.099959105/
8324,0.1033197/
8325,0.051898755/
8326,0.07536526/
8327,0.04985801/
8328,0.07485077/
8329,0.05670583/
8330,0.05301351/
8331,0.064149186/
8332,0.0827817/
8333,0.118242554/
8334,0.1126804/
8335,0.041343343/
8336,0.090918854/
8337,0.05776668/
8338,0.06917164/
8339,0.066691615/
8340,0.12876907/
8341,0.06344293/
8342,0.049666345/
8343,0.052114107/
8344,0.1310357/
8345,0.106945895/
8346,0.09366375/
8347,0.06000617/
8348,0.1117557/
8349,0.06776957/
8350,0.058063287/
8351,0.051113613/
8352,0.092719115/
8353,0.047472276/
8354,0.105789244/
8355,0.052403048/
8356,0.069093905/
8357,0.05067548/
8358,0.07426384/
8359,0.05741433/
8360,0.040864453/
8361,0.059957806/
8362,0.15494359/
8363,0.04116994/
8364,0.09544189/
8365,0.0628682/
8366,0.052914184/
8367,0.07755664/
8368,0.08886291/
8369,0.06457332/
8370,0.048808735/
8371,0.045172505/
8372,0.051576726/
8373,0.08256283/
8374,0.046066165/
8375,0.071097314/
8376,0.0702722/
8377,0.07579026/
8378,0.05298254/
8379,0.102284305/
8380,0.06975917/
8381,0.051946245/
8382,0.047552012/
8383,0.069414586/
8384,0.1228278/
8385,0.08373421/
8386,0.1155217/
8387,0.05948189/
8388,0.0698537/
8389,0.06757665/
8390,0.05455807/
8391,0.06551484/
8392,0.10447592/
8393,0.13149633/
8394,0.036068864/
8395,0.067893036/
8396,0.059121985/
8397,0.047416903/
8398,0.03832523/
8399,0.048225008/
8400,0.10127522/
8401,0.05628222/
8402,0.051787958/
8403,0.054131635/
8404,0.087556124/
8405,0.10007988/
8406,0.09495438/
8407,0.054154634/
8408,0.09573072/
8409,0.10194678/
8410,0.15283677/
8411,0.04673729/
8412,0.06438977/
8413,0.088750765/
8414,0.091716096/
8415,0.05669806/
8416,0.046538927/
8417,0.16109109/
8418,0.05191761/
8419,0.12274303/
8420,0.07067562/
8421,0.08907662/
8422,0.08394245/
8423,0.033754837/
8424,0.07388156/
8425,0.055248342/
8426,0.067838706/
8427,0.07062191/
8428,0.09903918/
8429,0.07074779/
8430,0.0871/
8431,0.1488645/
8432,0.09357583/
8433,0.0704319/
8434,0.075133465/
8435,0.071125545/
8436,0.0653744/
8437,0.048945013/
8438,0.103636876/
8439,0.078247346/
8440,0.06823324/
8441,0.11680743/
8442,0.074390955/
8443,0.03938463/
8444,0.08359529/
8445,0.082995474/
8446,0.109641366/
8447,0.053054363/
8448,0.0717676/
8449,0.07884951/
8450,0.07262249/
8451,0.07326794/
8452,0.09959543/
8453,0.066933416/
8454,0.074637935/
8455,0.102067515/
8456,0.062339116/
8457,0.05246473/
8458,0.14408267/
8459,0.06735839/
8460,0.042486325/
8461,0.04319715/
8462,0.0701779/
8463,0.041953333/
8464,0.090726875/
8465,0.05776611/
8466,0.1018917/
8467,0.045782458/
8468,0.07830173/
8469,0.074277304/
8470,0.0423922/
8471,0.056501016/
8472,0.07723346/
8473,0.09671518/
8474,0.06906277/
8475,0.08259353/
8476,0.0741564/
8477,0.055768814/
8478,0.10061835/
8479,0.08710999/
8480,0.05364871/
8481,0.10995327/
8482,0.08473806/
8483,0.058475725/
8484,0.109990895/
8485,0.06667599/
8486,0.059138685/
8487,0.051669292/
8488,0.12091513/
8489,0.05293568/
8490,0.08313101/
8491,0.056066204/
8492,0.07503904/
8493,0.11725118/
8494,0.039705418/
8495,0.043741383/
8496,0.08135274/
8497,0.06915113/
8498,0.08212033/
8499,0.04978846/
8500,0.07859604/
8501,0.07482083/
8502,0.052888453/
8503,0.123693764/
8504,0.092628956/
8505,0.06345836/
8506,0.08655372/
8507,0.056402676/
8508,0.06055329/
8509,0.062794164/
8510,0.08204371/
8511,0.08265526/
8512,0.097250514/
8513,0.049656387/
8514,0.056463413/
8515,0.081783995/
8516,0.08221074/
8517,0.07009252/
8518,0.09085732/
8519,0.06646994/
8520,0.06441846/
8521,0.10096058/
8522,0.06655903/
8523,0.05224225/
8524,0.055676058/
8525,0.119817995/
8526,0.061636806/
8527,0.10533813/
8528,0.06977552/
8529,0.08343345/
8530,0.050041735/
8531,0.049426407/
8532,0.041789692/
8533,0.056278247/
8534,0.0737962/
8535,0.045446776/
8536,0.051643882/
8537,0.046663202/
8538,0.057647333/
8539,0.110507116/
8540,0.04435678/
8541,0.05677353/
8542,0.088739604/
8543,0.049024545/
8544,0.11330688/
8545,0.08295494/
8546,0.06515465/
8547,0.05220267/
8548,0.05880127/
8549,0.1075019/
8550,0.055213027/
8551,0.07944503/
8552,0.04758926/
8553,0.06963261/
8554,0.1262531/
8555,0.063636295/
8556,0.08049792/
8557,0.05990254/
8558,0.091900185/
8559,0.06613825/
8560,0.086043775/
8561,0.096559346/
8562,0.06670354/
8563,0.08928573/
8564,0.04234258/
8565,0.0496272/
8566,0.092043266/
8567,0.11348506/
8568,0.056973413/
8569,0.091739535/
8570,0.06521198/
8571,0.09109188/
8572,0.063130766/
8573,0.051985197/
8574,0.044421636/
8575,0.07086082/
8576,0.068937846/
8577,0.07328903/
8578,0.066897124/
8579,0.068830624/
8580,0.05605011/
8581,0.06258446/
8582,0.09741463/
8583,0.08043976/
8584,0.06466666/
8585,0.08422672/
8586,0.083085306/
8587,0.087977365/
8588,0.059848547/
8589,0.09893659/
8590,0.11765185/
8591,0.09284096/
8592,0.08156094/
8593,0.13831964/
8594,0.06095258/
8595,0.037976835/
8596,0.12628491/
8597,0.052630246/
8598,0.11821197/
8599,0.117659375/
8600,0.06625359/
8601,0.09092061/
8602,0.051011797/
8603,0.05037923/
8604,0.09028253/
8605,0.062120773/
8606,0.05762487/
8607,0.10089947/
8608,0.05469064/
8609,0.122498885/
8610,0.06783144/
8611,0.053175025/
8612,0.09037672/
8613,0.14981982/
8614,0.041200966/
8615,0.07080605/
8616,0.067513905/
8617,0.097486556/
8618,0.057258636/
8619,0.121789746/
8620,0.10336111/
8621,0.040848743/
8622,0.07768251/
8623,0.12671891/
8624,0.08514045/
8625,0.04444216/
8626,0.09551317/
8627,0.05739959/
8628,0.11057213/
8629,0.0537729/
8630,0.045782227/
8631,0.08505009/
8632,0.11168669/
8633,0.09095879/
8634,0.048764803/
8635,0.08548935/
8636,0.052130997/
8637,0.055780537/
8638,0.104276/
8639,0.07428461/
8640,0.07682876/
8641,0.062713504/
8642,0.05610384/
8643,0.073245026/
8644,0.07015201/
8645,0.042819098/
8646,0.04262633/
8647,0.08086854/
8648,0.047388956/
8649,0.113241665/
8650,0.07651324/
8651,0.07987282/
8652,0.13696724/
8653,0.056249924/
8654,0.05387471/
8655,0.069978066/
8656,0.05635895/
8657,0.058891043/
8658,0.061051924/
8659,0.07009072/
8660,0.07956828/
8661,0.084984556/
8662,0.075983934/
8663,0.10580225/
8664,0.08948843/
8665,0.055572037/
8666,0.08277158/
8667,0.036622144/
8668,0.08384989/
8669,0.10653889/
8670,0.052612774/
8671,0.096141845/
8672,0.08700125/
8673,0.047459625/
8674,0.08997163/
8675,0.07490603/
8676,0.06099788/
8677,0.053956725/
8678,0.07171476/
8679,0.15105417/
8680,0.060263067/
8681,0.098315194/
8682,0.074222445/
8683,0.065972686/
8684,0.10027887/
8685,0.087227546/
8686,0.06124926/
8687,0.14028597/
8688,0.038083144/
8689,0.11030425/
8690,0.09561466/
8691,0.0703862/
8692,0.075546294/
8693,0.065259434/
8694,0.07943871/
8695,0.076866895/
8696,0.056443837/
8697,0.05422862/
8698,0.043120377/
8699,0.06608562/
8700,0.07425255/
8701,0.12874658/
8702,0.06432731/
8703,0.058596045/
8704,0.1076673/
8705,0.06303255/
8706,0.12076315/
8707,0.116034/
8708,0.08439048/
8709,0.09183025/
8710,0.08802131/
8711,0.08504181/
8712,0.0399412/
8713,0.13691047/
8714,0.041501775/
8715,0.060165226/
8716,0.09186751/
8717,0.04164692/
8718,0.05682213/
8719,0.04429066/
8720,0.076016/
8721,0.070470676/
8722,0.112133905/
8723,0.09202823/
8724,0.057499364/
8725,0.080812745/
8726,0.04201539/
8727,0.04779045/
8728,0.07045442/
8729,0.0644885/
8730,0.07941726/
8731,0.041279454/
8732,0.059779465/
8733,0.05009315/
8734,0.090733565/
8735,0.07258248/
8736,0.09279977/
8737,0.096764214/
8738,0.105651945/
8739,0.051538244/
8740,0.09089355/
8741,0.12605381/
8742,0.040540613/
8743,0.07470885/
8744,0.059144527/
8745,0.08086315/
8746,0.071155116/
8747,0.062701024/
8748,0.05653486/
8749,0.08373639/
8750,0.08472759/
8751,0.09651787/
8752,0.07314891/
8753,0.06648919/
8754,0.07636921/
8755,0.060174845/
8756,0.049561225/
8757,0.07945761/
8758,0.066145755/
8759,0.0765292/
8760,0.05769072/
8761,0.08329524/
8762,0.054506466/
8763,0.036484294/
8764,0.086216/
8765,0.054324675/
8766,0.10981685/
8767,0.04571763/
8768,0.14247292/
8769,0.04168809/
8770,0.07202483/
8771,0.06070977/
8772,0.03902278/
8773,0.10961059/
8774,0.07409481/
8775,0.07186323/
8776,0.043775607/
8777,0.06795725/
8778,0.061347656/
8779,0.040195342/
8780,0.09282936/
8781,0.054227006/
8782,0.07602946/
8783,0.1405422/
8784,0.064111724/
8785,0.07077652/
8786,0.043515258/
8787,0.089224786/
8788,0.07059098/
8789,0.0496912/
8790,0.11767857/
8791,0.109642714/
8792,0.050581165/
8793,0.08414334/
8794,0.06048382/
8795,0.097226344/
8796,0.09094672/
8797,0.11173496/
8798,0.10176869/
8799,0.050656203/
8800,0.085780166/
8801,0.0643662/
8802,0.08437288/
8803,0.062779084/
8804,0.09979724/
8805,0.06472217/
8806,0.05243075/
8807,0.05028627/
8808,0.068774536/
8809,0.06046164/
8810,0.09768825/
8811,0.07979347/
8812,0.067264244/
8813,0.04486438/
8814,0.05129641/
8815,0.052610274/
8816,0.08720876/
8817,0.053996183/
8818,0.10668691/
8819,0.067192815/
8820,0.116170615/
8821,0.051543675/
8822,0.05466899/
8823,0.07526699/
8824,0.05819715/
8825,0.0884188/
8826,0.10779155/
8827,0.085141435/
8828,0.06818406/
8829,0.053424433/
8830,0.062214915/
8831,0.079590045/
8832,0.08000086/
8833,0.061427996/
8834,0.13478953/
8835,0.071159944/
8836,0.035205476/
8837,0.06605295/
8838,0.093286276/
8839,0.06005297/
8840,0.060108297/
8841,0.063137956/
8842,0.04566136/
8843,0.05401936/
8844,0.0800263/
8845,0.07079452/
8846,0.042294547/
8847,0.042604294/
8848,0.066277936/
8849,0.12536758/
8850,0.10924865/
8851,0.06314075/
8852,0.08864301/
8853,0.045085013/
8854,0.056845363/
8855,0.053363718/
8856,0.054512206/
8857,0.07596539/
8858,0.07703582/
8859,0.07515533/
8860,0.06161313/
8861,0.05909083/
8862,0.08795518/
8863,0.072635904/
8864,0.12081215/
8865,0.07833425/
8866,0.058478612/
8867,0.037643634/
8868,0.060333908/
8869,0.056176845/
8870,0.068690576/
8871,0.11523534/
8872,0.08898422/
8873,0.082335204/
8874,0.098034136/
8875,0.078808375/
8876,0.074602135/
8877,0.09167338/
8878,0.07948801/
8879,0.08070322/
8880,0.06648363/
8881,0.049882084/
8882,0.13824509/
8883,0.110175416/
8884,0.04861274/
8885,0.08528419/
8886,0.07882164/
8887,0.068721324/
8888,0.043447904/
8889,0.07596507/
8890,0.046127476/
8891,0.08369258/
8892,0.08055665/
8893,0.073469505/
8894,0.07188711/
8895,0.0559636/
8896,0.16079599/
8897,0.08511229/
8898,0.068134464/
8899,0.10742579/
8900,0.070935115/
8901,0.060117625/
8902,0.08363288/
8903,0.077669725/
8904,0.07480518/
8905,0.070463285/
8906,0.09520614/
8907,0.08045457/
8908,0.071949966/
8909,0.09681024/
8910,0.058954585/
8911,0.043386944/
8912,0.08703619/
8913,0.044418365/
8914,0.08515978/
8915,0.08689392/
8916,0.043913417/
8917,0.044844653/
8918,0.07746358/
8919,0.045799233/
8920,0.085383095/
8921,0.09928127/
8922,0.07178704/
8923,0.06448452/
8924,0.07386632/
8925,0.123935305/
8926,0.07350284/
8927,0.073600665/
8928,0.061337624/
8929,0.079297155/
8930,0.06880598/
8931,0.05722762/
8932,0.06425396/
8933,0.05084051/
8934,0.0871755/
8935,0.04611725/
8936,0.085688785/
8937,0.060894076/
8938,0.05144575/
8939,0.08147451/
8940,0.05102193/
8941,0.052736/
8942,0.079832554/
8943,0.1277657/
8944,0.11486985/
8945,0.076143235/
8946,0.059787158/
8947,0.07949302/
8948,0.1285471/
8949,0.04980708/
8950,0.05535554/
8951,0.087424755/
8952,0.0837212/
8953,0.0464019/
8954,0.06415752/
8955,0.064842574/
8956,0.05378387/
8957,0.047154423/
8958,0.05462182/
8959,0.09615876/
8960,0.086110905/
8961,0.053905614/
8962,0.05288395/
8963,0.041493945/
8964,0.11613083/
8965,0.11052918/
8966,0.1341221/
8967,0.10085887/
8968,0.10334464/
8969,0.06405671/
8970,0.078975484/
8971,0.040991634/
8972,0.119495824/
8973,0.07352112/
8974,0.08823466/
8975,0.11570326/
8976,0.035226315/
8977,0.060161687/
8978,0.055547018/
8979,0.07644819/
8980,0.09583383/
8981,0.12522075/
8982,0.060236175/
8983,0.07445483/
8984,0.0717862/
8985,0.057638545/
8986,0.07671441/
8987,0.07553398/
8988,0.05227737/
8989,0.12307247/
8990,0.08809853/
8991,0.060079552/
8992,0.106983416/
8993,0.05989191/
8994,0.12519573/
8995,0.07678029/
8996,0.081167005/
8997,0.07281314/
8998,0.09238088/
8999,0.090769015/
9000,0.06324168/
9001,0.05747757/
9002,0.07328695/
9003,0.08214316/
9004,0.101274304/
9005,0.07716908/
9006,0.09745741/
9007,0.039628554/
9008,0.08347906/
9009,0.05357822/
9010,0.042887166/
9011,0.07181775/
9012,0.05501443/
9013,0.10599673/
9014,0.084733084/
9015,0.06956895/
9016,0.06102027/
9017,0.11356863/
9018,0.0667339/
9019,0.0624796/
9020,0.037982497/
9021,0.06192553/
9022,0.060644485/
9023,0.0958575/
9024,0.103349395/
9025,0.13213694/
9026,0.08484743/
9027,0.061104946/
9028,0.06515741/
9029,0.09264982/
9030,0.045468427/
9031,0.062290456/
9032,0.080653/
9033,0.063540146/
9034,0.038626924/
9035,0.06926909/
9036,0.045783237/
9037,0.06638265/
9038,0.06375012/
9039,0.042193417/
9040,0.059999608/
9041,0.07473992/
9042,0.07516272/
9043,0.07143116/
9044,0.08631866/
9045,0.042769693/
